SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
14, 250, 1, 1, 29.5620998919402, Lightning, 
14, 251, 1, 1, 26.2092673192495, Lightning, 
14, 257, 1, 1, 26.7548546440815, Accidental, 
14, 265, 1, 1, 30.8931989213463, Accidental, 
14, 266, 1, 1, 26.7564184568569, Lightning, 
14, 271, 1, 1, 42.7849264594653, Accidental, 
14, 274, 1, 1, 17.6296342601646, Lightning, 
14, 281, 1, 1, 34.0502267853251, Lightning, 
14, 283, 1, 1, 29.4952649010924, Lightning, 
14, 292, 1, 1, 22.6625598083608, Lightning, 
14, 297, 1, 1, 20.7254935486472, Accidental, 
14, 303, 1, 1, 18.3076768359106, Lightning, 
14, 304, 1, 1, 13.2387396145246, Lightning, 
14, 335, 1, 1, 10.1121261760543, Lightning, 
14, 352, 1, 1, 4.21340736539722, Accidental, 
15, 14, 1, 1, 1.17456880714517, Lightning, 
15, 35, 1, 1, 3.30067414325045, Lightning, 
15, 54, 1, 1, 0.753934742153522, Lightning, 
15, 84, 1, 1, 2.93363523798105, Accidental, 
15, 118, 1, 1, 7.9548207257886, Lightning, 
15, 120, 1, 1, 9.19875120690891, Accidental, 
15, 122, 1, 1, 12.8999138513111, Lightning, 
15, 128, 1, 1, 9.08402971404744, Lightning, 
15, 159, 1, 1, 13.2997102270786, Lightning, 
15, 161, 1, 1, 16.1035028987943, Lightning, 
15, 187, 1, 1, 28.7147217670444, Lightning, 
15, 199, 1, 1, 24.2844994670901, Lightning, 
15, 216, 1, 1, 26.8613788170344, Accidental, 
15, 234, 1, 1, 29.1450841888881, Accidental, 
15, 236, 1, 1, 30.5750770699204, Accidental, 
15, 236, 1, 1, 30.5750770699204, Lightning, 
15, 272, 1, 1, 33.4884998534758, Lightning, 
15, 284, 1, 1, 15.8611732609453, Lightning, 
15, 295, 1, 1, 18.8192827366871, Lightning, 
15, 298, 1, 1, 34.8852903271515, Lightning, 
15, 301, 1, 1, 30.9999816890788, Accidental, 
15, 302, 1, 1, 27.8017859934882, Accidental, 
15, 304, 1, 1, 27.80820348115, Lightning, 
15, 308, 1, 1, 26.3971722630399, Accidental, 
15, 322, 1, 1, 18.3830969194577, Accidental, 
15, 336, 1, 1, 17.2595946907855, Accidental, 
15, 351, 1, 1, 7.3860633178498, Accidental, 
15, 356, 1, 1, 14.1942841090871, Lightning, 
15, 357, 1, 1, 12.7420179488257, Accidental, 
16, 12, 1, 1, 3.39773268188518, Accidental, 
16, 25, 1, 1, 0.943819444963235, Accidental, 
16, 51, 1, 1, 2.81937123244691, Accidental, 
16, 57, 1, 1, 2.01578920625188, Lightning, 
16, 110, 1, 1, 12.5423971247092, Lightning, 
16, 133, 1, 1, 18.5049717760817, Accidental, 
16, 136, 1, 1, 14.8415953516317, Lightning, 
16, 140, 1, 1, 12.0158154215764, Accidental, 
16, 146, 1, 1, 18.8072965608777, Accidental, 
16, 158, 1, 1, 18.8950107837113, Accidental, 
16, 178, 1, 1, 30.2305383464687, Lightning, 
16, 189, 1, 1, 32.0281764864001, Accidental, 
16, 191, 1, 1, 34.987707187165, Accidental, 
16, 194, 1, 1, 41.4827041436655, Lightning, 
16, 201, 1, 1, 34.6015364137947, Lightning, 
16, 209, 1, 1, 34.4653915116899, Accidental, 
16, 221, 1, 1, 27.5993635231645, Lightning, 
16, 222, 1, 1, 27.3997506398946, Accidental, 
16, 226, 1, 1, 32.2478733575645, Lightning, 
16, 231, 1, 1, 29.843072196227, Lightning, 
16, 235, 1, 1, 27.2101348221484, Accidental, 
16, 253, 1, 1, 21.2844132261136, Accidental, 
16, 254, 1, 1, 23.2369875039234, Lightning, 
16, 264, 1, 1, 36.9593472211011, Lightning, 
16, 265, 1, 1, 37.0687797283972, Lightning, 
16, 267, 1, 1, 24.6822751374302, Lightning, 
16, 270, 1, 1, 25.9123590277573, Lightning, 
16, 279, 1, 1, 22.692510475759, Accidental, 
16, 284, 1, 1, 24.0101844230776, Lightning, 
16, 312, 1, 1, 16.345799836529, Lightning, 
16, 329, 1, 1, 6.24518865315486, Accidental, 
16, 333, 1, 1, 7.74882148870051, Accidental, 
16, 344, 1, 1, 9.26222720882816, Lightning, 
16, 358, 1, 1, 5.73275113930127, Lightning, 
17, 2, 1, 1, 0, Accidental, 
17, 3, 1, 1, 0, Lightning, 
17, 28, 1, 1, 2.03629485845296, Lightning, 
17, 72, 1, 1, 3.01592172510586, Lightning, 
17, 76, 1, 1, 3.29701571664247, Lightning, 
17, 90, 1, 1, 4.28639688112133, Lightning, 
17, 91, 1, 1, 4.03196858423655, Accidental, 
17, 134, 1, 1, 9.10328518704234, Accidental, 
17, 152, 1, 1, 17.6736622458314, Accidental, 
17, 154, 1, 1, 16.9807877253168, Lightning, 
17, 155, 1, 1, 18.7260070209081, Accidental, 
17, 160, 1, 1, 18.4663179814315, Accidental, 
17, 163, 1, 1, 15.1493242775822, Lightning, 
17, 176, 1, 1, 22.2547695911552, Lightning, 
17, 202, 1, 1, 20.7864209381651, Accidental, 
17, 203, 1, 1, 22.4154160858682, Accidental, 
17, 209, 1, 1, 31.2215289358086, Lightning, 
17, 210, 1, 1, 37.8868881005321, Accidental, 
17, 210, 1, 1, 37.8868881005321, Lightning, 
17, 214, 1, 1, 34.1433234576747, Lightning, 
17, 215, 1, 1, 29.3611918378189, Lightning, 
17, 218, 1, 1, 29.5685234269399, Accidental, 
17, 219, 1, 1, 30.1460162841573, Lightning, 
17, 221, 1, 1, 25.851583904136, Lightning, 
17, 261, 1, 1, 31.3316332259855, Lightning, 
17, 262, 1, 1, 29.4707695923328, Lightning, 
17, 273, 1, 1, 23.7380816442464, Lightning, 
17, 275, 1, 1, 29.7551962596369, Lightning, 
17, 281, 1, 1, 20.1320699620138, Lightning, 
17, 286, 1, 1, 29.0222035385129, Lightning, 
17, 299, 1, 1, 21.3231387501559, Lightning, 
17, 304, 1, 1, 20.9184546973659, Lightning, 
17, 314, 1, 1, 23.4480711359248, Lightning, 
17, 336, 1, 1, 16.8120941670855, Accidental, 
17, 359, 1, 1, 4.24091444993566, Accidental, 
18, 20, 1, 1, 0.804570125806732, Accidental, 
18, 29, 1, 1, 0.5156933572517, Accidental, 
18, 36, 1, 1, 2.98847034736748, Accidental, 
18, 59, 1, 1, 0.87441773662099, Lightning, 
18, 89, 1, 1, 8.01129485869161, Accidental, 
18, 97, 1, 1, 8.76356975762437, Lightning, 
18, 103, 1, 1, 9.86551080760542, Lightning, 
18, 127, 1, 1, 13.3723618022498, Accidental, 
18, 163, 1, 1, 23.092456163923, Lightning, 
18, 189, 1, 1, 28.6338903614627, Accidental, 
18, 208, 1, 1, 26.2880812926561, Lightning, 
18, 212, 1, 1, 30.9252517569544, Lightning, 
18, 225, 1, 1, 32.5563344786872, Lightning, 
18, 228, 1, 1, 35.3002089305637, Lightning, 
18, 229, 1, 1, 32.7084769810219, Accidental, 
18, 234, 1, 1, 31.9546380573232, Lightning, 
18, 235, 1, 1, 32.3719633842696, Accidental, 
18, 236, 1, 1, 33.4514462980898, Lightning, 
18, 239, 1, 1, 23.1236542352447, Accidental, 
18, 245, 1, 1, 29.6985396529419, Lightning, 
18, 253, 1, 1, 29.8037940168949, Lightning, 
18, 275, 1, 1, 22.7145810169874, Accidental, 
18, 295, 1, 1, 15.5249864596979, Lightning, 
18, 298, 1, 1, 18.6775093504818, Lightning, 
18, 306, 1, 1, 16.363598888472, Accidental, 
19, 15, 1, 1, 4.162525801417, Lightning, 
19, 31, 1, 1, 0.672897603760705, Lightning, 
19, 53, 1, 1, 4.78384283043223, Lightning, 
19, 91, 1, 1, 12.5937858396181, Lightning, 
19, 105, 1, 1, 12.0859923111491, Lightning, 
19, 114, 1, 1, 9.28747240374912, Accidental, 
19, 168, 1, 1, 23.8566304380659, Accidental, 
19, 173, 1, 1, 26.7954100687917, Accidental, 
19, 176, 1, 1, 26.0084371637951, Lightning, 
19, 181, 1, 1, 19.7240770813676, Lightning, 
19, 190, 1, 1, 28.2568140748524, Lightning, 
19, 195, 1, 1, 27.2187158516867, Accidental, 
19, 201, 1, 1, 28.0416077997773, Lightning, 
19, 209, 1, 1, 27.3052395962632, Lightning, 
19, 218, 1, 1, 30.4045230450789, Lightning, 
19, 219, 1, 1, 31.3559355854307, Lightning, 
19, 240, 1, 1, 20.2598267638981, Lightning, 
19, 242, 1, 1, 20.4811680675512, Lightning, 
19, 248, 1, 1, 21.9289932034845, Lightning, 
19, 251, 1, 1, 25.7978962932962, Lightning, 
19, 255, 1, 1, 26.0339566944042, Lightning, 
19, 259, 1, 1, 20.2418304129301, Lightning, 
19, 268, 1, 1, 25.71909632325, Lightning, 
19, 273, 1, 1, 35.5304035321, Lightning, 
19, 274, 1, 1, 19.2488115150458, Lightning, 
19, 316, 1, 1, 10.7621546852598, Accidental, 
19, 334, 1, 1, 6.60005540371203, Accidental, 
19, 352, 1, 1, 5.3283177384905, Lightning, 
20, 2, 1, 1, 0, Lightning, 
20, 14, 1, 1, 0.597331745668304, Lightning, 
20, 22, 1, 1, 2.53669828023858, Lightning, 
20, 86, 1, 1, 3.5624254571448, Lightning, 
20, 101, 1, 1, 5.4585749596518, Lightning, 
20, 126, 1, 1, 8.06902713572837, Accidental, 
20, 151, 1, 1, 10.7142024312191, Lightning, 
20, 154, 1, 1, 10.2380950983553, Lightning, 
20, 172, 1, 1, 18.3618717751324, Lightning, 
20, 177, 1, 1, 17.3573970117322, Lightning, 
20, 194, 1, 1, 21.7400336385246, Accidental, 
20, 217, 1, 1, 32.4951384103229, Accidental, 
20, 228, 1, 1, 25.7893152511402, Lightning, 
20, 238, 1, 1, 28.5390313417736, Accidental, 
20, 244, 1, 1, 33.4194012986408, Lightning, 
20, 280, 1, 1, 23.2544717396975, Lightning, 
20, 289, 1, 1, 20.665252771108, Accidental, 
20, 293, 1, 1, 32.5123492978064, Lightning, 
20, 301, 1, 1, 18.9679040005487, Lightning, 
20, 320, 1, 1, 10.5096872093146, Lightning, 
20, 356, 1, 1, 3.47277402882908, Accidental, 
20, 357, 1, 1, 4.17097576885212, Lightning, 
21, 49, 1, 1, 0.528276042433694, Lightning, 
21, 52, 1, 1, 2.04129879851868, Lightning, 
21, 109, 1, 1, 8.74893679798084, Lightning, 
21, 139, 1, 1, 14.3287774915646, Lightning, 
21, 143, 1, 1, 18.1298245353197, Accidental, 
21, 165, 1, 1, 20.9468370104362, Lightning, 
21, 174, 1, 1, 30.036465665124, Lightning, 
21, 192, 1, 1, 33.7914450741355, Accidental, 
21, 213, 1, 1, 23.1115652289627, Lightning, 
21, 214, 1, 1, 22.6454124847435, Lightning, 
21, 232, 1, 1, 30.3887352440733, Lightning, 
21, 239, 1, 1, 29.547132486691, Accidental, 
21, 246, 1, 1, 23.4147676977751, Lightning, 
21, 247, 1, 1, 25.8635638528865, Lightning, 
21, 252, 1, 1, 30.0404785603666, Lightning, 
21, 270, 1, 1, 41.6705794737637, Lightning, 
21, 273, 1, 1, 32.7412146511729, Lightning, 
21, 274, 1, 1, 30.9803164542992, Accidental, 
21, 276, 1, 1, 32.133785943524, Lightning, 
21, 279, 1, 1, 18.4939775256196, Lightning, 
21, 288, 1, 1, 48.2444340039938, Lightning, 
21, 290, 1, 1, 38.2338574656363, Lightning, 
21, 292, 1, 1, 34.680594322675, Lightning, 
21, 300, 1, 1, 17.755627143973, Accidental, 
21, 321, 1, 1, 11.8022055879326, Lightning, 
21, 339, 1, 1, 7.95492712332637, Lightning, 
22, 0, 1, 1, 0, Lightning, 
22, 23, 1, 1, 0.608532629956679, Accidental, 
22, 54, 1, 1, 0.992434369727811, Accidental, 
22, 103, 1, 1, 6.85603128400473, Lightning, 
22, 138, 1, 1, 13.119600431552, Lightning, 
22, 140, 1, 1, 18.1137403368617, Accidental, 
22, 147, 1, 1, 14.3418455064017, Lightning, 
22, 151, 1, 1, 18.0772881581775, Lightning, 
22, 154, 1, 1, 20.9975429407369, Lightning, 
22, 165, 1, 1, 33.5656603169196, Lightning, 
22, 201, 1, 1, 26.7134258978147, Lightning, 
22, 204, 1, 1, 28.0926172013121, Lightning, 
22, 216, 1, 1, 26.4149600452423, Lightning, 
22, 225, 1, 1, 31.7403088040861, Accidental, 
22, 236, 1, 1, 28.3468455407783, Lightning, 
22, 241, 1, 1, 30.4602911918719, Lightning, 
22, 252, 1, 1, 24.4060666679625, Accidental, 
22, 283, 1, 1, 15.8668712441966, Accidental, 
22, 285, 1, 1, 14.8824820881089, Lightning, 
22, 292, 1, 1, 21.9683046944382, Lightning, 
22, 321, 1, 1, 12.212196600703, Lightning, 
22, 331, 1, 1, 12.46922013452, Lightning, 
22, 346, 1, 1, 17.3707322775979, Lightning, 
22, 347, 1, 1, 13.6117953415062, Lightning, 
22, 348, 1, 1, 8.12039146862393, Lightning, 
22, 356, 1, 1, 9.14920466950091, Lightning, 
23, 25, 1, 1, 2.39500420323576, Lightning, 
23, 29, 1, 1, 2.8681670651851, Lightning, 
23, 94, 1, 1, 7.4982331295932, Accidental, 
23, 115, 1, 1, 9.15724103198428, Lightning, 
23, 117, 1, 1, 11.4336869658041, Accidental, 
23, 117, 1, 1, 11.4336869658041, Lightning, 
23, 128, 1, 1, 21.6181141164687, Accidental, 
23, 139, 1, 1, 26.7454211124543, Accidental, 
23, 144, 1, 1, 21.7423300574363, Lightning, 
23, 146, 1, 1, 24.3274121778204, Accidental, 
23, 155, 1, 1, 21.0341213317845, Lightning, 
23, 158, 1, 1, 23.4936320286617, Lightning, 
23, 171, 1, 1, 32.6973692319213, Lightning, 
23, 172, 1, 1, 31.7958777684898, Lightning, 
23, 203, 1, 1, 29.4738130211535, Lightning, 
23, 206, 1, 1, 34.5497672936455, Lightning, 
23, 212, 1, 1, 24.7649784490594, Lightning, 
23, 225, 1, 1, 29.0052971945547, Lightning, 
23, 228, 1, 1, 31.5519398388818, Accidental, 
23, 246, 1, 1, 27.6498079406975, Lightning, 
23, 248, 1, 1, 33.7262292743183, Lightning, 
23, 261, 1, 1, 27.5884279250157, Lightning, 
23, 269, 1, 1, 18.9515286848283, Lightning, 
23, 272, 1, 1, 26.5579432139555, Lightning, 
23, 277, 1, 1, 27.0215723993479, Accidental, 
23, 278, 1, 1, 25.150988356788, Lightning, 
23, 284, 1, 1, 24.335889879141, Accidental, 
23, 286, 1, 1, 27.1706163253139, Lightning, 
23, 290, 1, 1, 25.4320731527481, Lightning, 
23, 291, 1, 1, 27.754110542919, Lightning, 
23, 305, 1, 1, 9.93623234272757, Lightning, 
23, 324, 1, 1, 13.2495521254132, Accidental, 
23, 332, 1, 1, 4.34375981917281, Lightning, 
23, 348, 1, 1, 2.05334190291792, Lightning, 
23, 355, 1, 1, 2.65213519551589, Lightning, 
24, 2, 1, 1, 0, Lightning, 
24, 33, 1, 1, 1.04132202372034, Lightning, 
24, 49, 1, 1, 3.28199500545565, Lightning, 
24, 57, 1, 1, 5.20470844424441, Lightning, 
24, 116, 1, 1, 11.0785276210231, Lightning, 
24, 117, 1, 1, 9.00825816876394, Lightning, 
24, 119, 1, 1, 9.96819045923196, Lightning, 
24, 120, 1, 1, 8.68682349018666, Accidental, 
24, 123, 1, 1, 14.3975573711843, Accidental, 
24, 127, 1, 1, 16.0373872960927, Lightning, 
24, 160, 1, 1, 26.7060196542061, Lightning, 
24, 167, 1, 1, 29.1081415514363, Accidental, 
24, 185, 1, 1, 26.4970711563903, Lightning, 
24, 186, 1, 1, 24.9607692950559, Accidental, 
24, 187, 1, 1, 26.7451305657411, Lightning, 
24, 188, 1, 1, 26.3066399708561, Lightning, 
24, 198, 1, 1, 26.7568757626748, Lightning, 
24, 200, 1, 1, 27.3614443050912, Lightning, 
24, 207, 1, 1, 40.7456592952712, Accidental, 
24, 222, 1, 1, 34.9574912750124, Accidental, 
24, 227, 1, 1, 38.6601298899824, Lightning, 
24, 231, 1, 1, 34.1644627727188, Lightning, 
24, 254, 1, 1, 29.9706060991909, Accidental, 
24, 263, 1, 1, 33.4480062732849, Lightning, 
24, 264, 1, 1, 32.8863509311038, Accidental, 
24, 269, 1, 1, 35.4099899731568, Lightning, 
24, 271, 1, 1, 26.7910830325106, Lightning, 
24, 273, 1, 1, 27.6908481527516, Accidental, 
24, 273, 1, 1, 27.6908481527516, Lightning, 
24, 277, 1, 1, 24.5760678855098, Lightning, 
24, 282, 1, 1, 33.9003034179593, Lightning, 
24, 293, 1, 1, 23.1591514119534, Lightning, 
24, 312, 1, 1, 24.8046103930047, Accidental, 
24, 317, 1, 1, 8.92917475933651, Accidental, 
24, 325, 1, 1, 12.4029112151311, Accidental, 
24, 331, 1, 1, 21.4698024107596, Accidental, 
24, 331, 1, 1, 21.4698024107596, Lightning, 
24, 335, 1, 1, 14.204416573429, Lightning, 
24, 346, 1, 1, 16.5202410308901, Lightning, 
25, 99, 1, 1, 4.79517229948762, Accidental, 
25, 111, 1, 1, 5.76372141004464, Lightning, 
25, 113, 1, 1, 7.1571085357859, Lightning, 
25, 150, 1, 1, 17.9506826111571, Accidental, 
25, 166, 1, 1, 24.0444200993975, Lightning, 
25, 168, 1, 1, 29.2179006416964, Lightning, 
25, 177, 1, 1, 32.0164047526195, Accidental, 
25, 178, 1, 1, 33.0556492613748, Lightning, 
25, 179, 1, 1, 38.4185874074268, Lightning, 
25, 180, 1, 1, 26.006968478287, Lightning, 
25, 181, 1, 1, 25.1908983545953, Accidental, 
25, 189, 1, 1, 24.7635202274987, Accidental, 
25, 191, 1, 1, 26.9158078931581, Lightning, 
25, 192, 1, 1, 27.5458695283017, Lightning, 
25, 199, 1, 1, 32.0575832234682, Lightning, 
25, 209, 1, 1, 35.6940165443365, Lightning, 
25, 213, 1, 1, 19.4206111499415, Accidental, 
25, 213, 1, 1, 19.4206111499415, Lightning, 
25, 214, 1, 1, 16.6315338726207, Lightning, 
25, 228, 1, 1, 28.5225991984364, Lightning, 
25, 231, 1, 1, 31.4286601809869, Lightning, 
25, 235, 1, 1, 24.602406420877, Lightning, 
25, 239, 1, 1, 29.5752989010589, Accidental, 
25, 240, 1, 1, 32.9300614014571, Lightning, 
25, 241, 1, 1, 33.1757482596281, Lightning, 
25, 246, 1, 1, 25.2189852458826, Lightning, 
25, 247, 1, 1, 24.3287855286543, Lightning, 
25, 258, 1, 1, 30.1338889705493, Lightning, 
25, 263, 1, 1, 44.3734297568012, Lightning, 
25, 265, 1, 1, 37.5409397009231, Lightning, 
25, 270, 1, 1, 35.2375864638794, Accidental, 
25, 280, 1, 1, 23.5486351004617, Lightning, 
25, 282, 1, 1, 23.1821164196356, Lightning, 
25, 287, 1, 1, 29.0364534717323, Lightning, 
25, 288, 1, 1, 25.0833804151353, Accidental, 
25, 299, 1, 1, 41.3950671691488, Accidental, 
25, 317, 1, 1, 20.4958398089013, Accidental, 
25, 343, 1, 1, 7.20092195812253, Lightning, 
25, 345, 1, 1, 8.40711077118792, Accidental, 
26, 4, 1, 1, 0, Lightning, 
26, 14, 1, 1, 0.959125049205915, Accidental, 
26, 58, 1, 1, 0.822063966109983, Lightning, 
26, 60, 1, 1, 1.50962225888507, Lightning, 
26, 70, 1, 1, 6.92997535186167, Lightning, 
26, 87, 1, 1, 9.57728339975113, Accidental, 
26, 139, 1, 1, 13.3468308828941, Lightning, 
26, 142, 1, 1, 15.8184697948263, Lightning, 
26, 154, 1, 1, 21.4631390119276, Lightning, 
26, 165, 1, 1, 34.507469731469, Accidental, 
26, 167, 1, 1, 26.4247463443319, Accidental, 
26, 169, 1, 1, 25.1464924489977, Lightning, 
26, 199, 1, 1, 24.6181659286346, Accidental, 
26, 217, 1, 1, 25.3783424415032, Lightning, 
26, 223, 1, 1, 34.1437253063053, Lightning, 
26, 226, 1, 1, 29.4817413809053, Lightning, 
26, 230, 1, 1, 30.8773505980617, Lightning, 
26, 233, 1, 1, 25.9197983929179, Lightning, 
26, 237, 1, 1, 24.5940605625443, Accidental, 
26, 245, 1, 1, 34.5608280469619, Lightning, 
26, 266, 1, 1, 25.0766014138214, Lightning, 
26, 271, 1, 1, 27.2906582747084, Accidental, 
26, 273, 1, 1, 22.7689672420944, Lightning, 
26, 275, 1, 1, 23.8674781709426, Lightning, 
26, 282, 1, 1, 26.5261022087363, Lightning, 
26, 285, 1, 1, 33.5240374849731, Lightning, 
26, 286, 1, 1, 31.687683337075, Lightning, 
26, 287, 1, 1, 37.1111545159627, Lightning, 
26, 290, 1, 1, 24.7972192464492, Lightning, 
26, 307, 1, 1, 16.6571878875158, Lightning, 
26, 310, 1, 1, 14.4053455969722, Lightning, 
26, 311, 1, 1, 13.987746435582, Lightning, 
26, 314, 1, 1, 8.08429200767356, Accidental, 
26, 316, 1, 1, 11.3015384229236, Lightning, 
26, 346, 1, 1, 9.5481045408911, Lightning, 
26, 360, 1, 1, 0, Accidental, 
27, 9, 1, 1, 0, Lightning, 
27, 24, 1, 1, 6.62590963975641, Lightning, 
27, 47, 1, 1, 3.45299277892659, Lightning, 
27, 66, 1, 1, 5.76950184529441, Lightning, 
27, 73, 1, 1, 11.5128683196199, Accidental, 
27, 103, 1, 1, 3.54859520470432, Accidental, 
27, 107, 1, 1, 8.4981118614325, Lightning, 
27, 113, 1, 1, 6.24648396522636, Lightning, 
27, 124, 1, 1, 7.1781753501733, Lightning, 
27, 149, 1, 1, 12.6753958862187, Accidental, 
27, 156, 1, 1, 16.1678869198277, Accidental, 
27, 163, 1, 1, 18.5031310961303, Lightning, 
27, 167, 1, 1, 28.1073741095926, Lightning, 
27, 168, 1, 1, 19.4907963128586, Lightning, 
27, 187, 1, 1, 22.6915457734989, Lightning, 
27, 195, 1, 1, 28.3326301752174, Accidental, 
27, 200, 1, 1, 28.6838876836322, Accidental, 
27, 208, 1, 1, 32.2898140525253, Accidental, 
27, 212, 1, 1, 27.6085023444628, Lightning, 
27, 213, 1, 1, 26.6140400570555, Lightning, 
27, 220, 1, 1, 30.5028248265225, Lightning, 
27, 223, 1, 1, 35.6695282893427, Lightning, 
27, 224, 1, 1, 38.200336478214, Lightning, 
27, 235, 1, 1, 29.7600343675762, Lightning, 
27, 237, 1, 1, 28.2543956314777, Accidental, 
27, 244, 1, 1, 29.028177878079, Lightning, 
27, 254, 1, 1, 18.2610649760129, Lightning, 
27, 269, 1, 1, 27.4625819355737, Lightning, 
27, 277, 1, 1, 17.4199557921551, Lightning, 
27, 278, 1, 1, 21.7937513651835, Lightning, 
27, 283, 1, 1, 23.7324929334796, Lightning, 
27, 285, 1, 1, 21.1294317585541, Accidental, 
27, 289, 1, 1, 23.2479839254158, Accidental, 
27, 297, 1, 1, 27.1288166291238, Lightning, 
27, 322, 1, 1, 13.2047045213591, Lightning, 
27, 352, 1, 1, 9.0471326378708, Lightning, 
28, 62, 1, 1, 4.93989678317043, Accidental, 
28, 94, 1, 1, 2.41614166092653, Lightning, 
28, 96, 1, 1, 3.63928788235471, Lightning, 
28, 100, 1, 1, 4.23561357267969, Lightning, 
28, 101, 1, 1, 2.78267430351676, Lightning, 
28, 102, 1, 1, 3.15537963261403, Lightning, 
28, 107, 1, 1, 3.12973746817783, Accidental, 
28, 112, 1, 1, 4.78851766343913, Lightning, 
28, 113, 1, 1, 5.68416920984718, Lightning, 
28, 118, 1, 1, 9.51280637959546, Lightning, 
28, 124, 1, 1, 13.3732469097292, Lightning, 
